date,state_name,state_id,county_name,city_or_county,city,n_killed,n_injured,n_total
1/1/2015,Texas,TX,Fort Bend,Fort Bend,,0,0,0
1/1/2015,Texas,TX,Bexar,Bexar,,1,1,2
1/2/2015,South Carolina,SC,Richland,Richland,,0,1,1
1/2/2015,Virginia,VA,New Kent,New Kent,,0,0,0
1/2/2015,Ohio,OH,Wyandot,Wyandot,,0,1,1
1/2/2015,South Carolina,SC,Horry,Horry,,0,0,0
1/2/2015,Georgia,GA,Fulton,Fulton,,1,0,1
1/2/2015,Minnesota,MN,Carver,Carver,,0,0,0
1/2/2015,Wyoming,WY,Park,Park,,1,0,1
1/3/2015,Texas,TX,Upshur,Upshur,,1,0,1
1/3/2015,Texas,TX,Harris,Harris,,0,2,2
1/3/2015,New York,NY,Nassau,Nassau,,0,1,1
1/4/2015,Texas,TX,Randall,Randall,,1,0,1
1/4/2015,Indiana,IN,Perry,Perry,,0,0,0
1/4/2015,Florida,FL,Hillsborough,Hillsborough,,0,0,0
1/4/2015,Texas,TX,Harris,Harris,,1,0,1
1/4/2015,South Carolina,SC,Calhoun,Calhoun,,1,0,1
1/4/2015,South Carolina,SC,Horry,Horry,,0,0,0
1/5/2015,Florida,FL,Orange,Orange,,0,0,0
1/5/2015,Kentucky,KY,Mercer,Mercer,,0,1,1
1/5/2015,Missouri,MO,Barry,Barry,,2,0,2
1/5/2015,Utah,UT,Weber,Weber,,0,0,0
1/6/2015,Texas,TX,Hardin,Hardin,,0,1,1
1/6/2015,South Carolina,SC,Beaufort,Beaufort,,1,0,1
1/6/2015,Florida,FL,Escambia,Escambia,,0,1,1
1/6/2015,West Virginia,WV,Wayne,Wayne,,1,0,1
1/7/2015,Ohio,OH,Perry,Perry,,1,0,1
1/7/2015,Texas,TX,Montgomery,Montgomery,,0,1,1
1/7/2015,Texas,TX,Medina,Medina,,0,1,1
1/7/2015,Delaware,DE,Kent,Kent,,0,0,0
1/7/2015,Texas,TX,Harris,Harris,,0,1,1
1/7/2015,Georgia,GA,Bibb,Bibb,,1,0,1
1/7/2015,Texas,TX,Harris,Harris,,0,0,0
1/7/2015,Florida,FL,Orange,Orange,,0,1,1
1/8/2015,California,CA,Santa Cruz,Santa Cruz,,0,0,0
1/8/2015,Florida,FL,Volusia,Volusia,,0,0,0
1/8/2015,Georgia,GA,Forsyth,Forsyth,,1,0,1
1/8/2015,South Carolina,SC,Fairfield,Fairfield,,1,0,1
1/9/2015,Alabama,AL,Montgomery,Montgomery,,0,0,0
1/10/2015,Alabama,AL,Jackson,Jackson,,0,1,1
1/10/2015,North Carolina,NC,Lincoln,Lincoln,,0,1,1
1/11/2015,Georgia,GA,Dekalb,Dekalb,,0,1,1
1/11/2015,Arizona,AZ,Cochise,Cochise,,0,1,1
1/11/2015,South Carolina,SC,Dillon,Dillon,,0,1,1
1/11/2015,Georgia,GA,DeKalb,DeKalb,,0,1,1
1/11/2015,South Carolina,SC,Edgefield,Edgefield,,1,0,1
1/11/2015,Kentucky,KY,Barren,Barren,,0,0,0
1/12/2015,North Dakota,ND,Stark,Stark,,0,1,1
1/12/2015,Kentucky,KY,Laurel,Laurel,,0,2,2
1/12/2015,New Mexico,NM,Hidalgo,Hidalgo,,0,1,1
1/12/2015,West Virginia,WV,McDowell,McDowell,,0,1,1
1/12/2015,Georgia,GA,DeKalb,DeKalb,,0,2,2
1/12/2015,Tennessee,TN,Grundy,Grundy,,0,0,0
1/12/2015,North Carolina,NC,Robeson,Robeson,,0,1,1
1/13/2015,North Carolina,NC,Surry,Surry,,0,1,1
1/14/2015,Georgia,GA,Dekalb,Dekalb,,0,1,1
1/14/2015,Ohio,OH,Clark,Clark,,1,0,1
1/15/2015,Texas,TX,Smith,Smith,,2,0,2
1/15/2015,Arkansas,AR,Lonoke,Lonoke,,0,1,1
1/15/2015,North Carolina,NC,Watauga,Watauga,,1,0,1
1/15/2015,Nebraska,NE,Washington,Washington,,0,0,0
1/15/2015,Virginia,VA,Gloucester,Gloucester,,0,0,0
1/16/2015,South Carolina,SC,Orangeburg,Orangeburg,,0,0,0
1/16/2015,Oregon,OR,Multnomah,Multnomah,,0,0,0
1/16/2015,Colorado,CO,Pueblo,Pueblo,,0,0,0
1/17/2015,South Carolina,SC,Marlboro,Marlboro,,0,1,1
1/17/2015,Mississippi,MS,Union,Union,,0,1,1
1/18/2015,Texas,TX,Harris,Harris,,1,0,1
1/18/2015,Florida,FL,Orange,Orange,,2,1,3
1/18/2015,Tennessee,TN,Claiborne,Claiborne,,0,0,0
1/18/2015,South Carolina,SC,Lexington,Lexington,,0,0,0
1/18/2015,Michigan,MI,Barry,Barry,,0,0,0
1/18/2015,Georgia,GA,Fulton,Fulton,,0,1,1
1/18/2015,South Carolina,SC,Horry,Horry,,0,0,0
1/19/2015,Texas,TX,Denton,Denton,,0,0,0
1/19/2015,Florida,FL,Escambia,Escambia,,1,0,1
1/20/2015,Missouri,MO,Lincoln,Lincoln,,1,0,1
1/20/2015,Texas,TX,Harris,Harris,,0,0,0
1/20/2015,Colorado,CO,Weld,Weld,,0,1,1
1/20/2015,Georgia,GA,Fulton,Fulton,,1,0,1
1/20/2015,Maryland,MD,Prince George's,Prince George's,,1,0,1
1/20/2015,South Carolina,SC,Sumter,Sumter,,1,0,1
1/20/2015,North Carolina,NC,Lincoln,Lincoln,,0,1,1
1/21/2015,Ohio,OH,Ross,Ross,,0,1,1
1/21/2015,South Carolina,SC,Richland,Richland,,0,1,1
1/21/2015,Texas,TX,Medina,Medina,,0,1,1
1/21/2015,Mississippi,MS,Forrest,Forrest,,0,0,0
1/21/2015,Georgia,GA,Crawford,Crawford,,0,2,2
1/21/2015,South Carolina,SC,Pickens,Pickens,,0,0,0
1/21/2015,Georgia,GA,Fulton,Fulton,,0,1,1
1/21/2015,Alabama,AL,Dallas,Dallas,,1,0,1
1/21/2015,North Carolina,NC,Guilford,Guilford,,1,0,1
1/22/2015,Florida,FL,Citrus,Citrus,,0,1,1
1/22/2015,Arkansas,AR,Craighead,Craighead,,0,0,0
1/22/2015,Maine,ME,Somerset,Somerset,,0,0,0
1/22/2015,Georgia,GA,Telfair,Telfair,,2,0,2
1/22/2015,Missouri,MO,Dunklin,Dunklin,,1,0,1
1/22/2015,Mississippi,MS,Newton,Newton,,0,1,1
1/22/2015,North Carolina,NC,Warren,Warren,,0,1,1
1/22/2015,Nebraska,NE,Buffalo,Buffalo,,0,1,1
1/22/2015,Texas,TX,Henderson,Henderson,,0,1,1
1/23/2015,Texas,TX,Montgomery,Montgomery,,0,1,1
1/23/2015,Arkansas,AR,Garland,Garland,,0,0,0
1/23/2015,Virginia,VA,Loudoun,Loudoun,,0,0,0
1/23/2015,Florida,FL,Hernando,Hernando,,1,0,1
1/23/2015,Missouri,MO,Douglas,Douglas,,0,1,1
1/24/2015,Mississippi,MS,Stone,Stone,,1,0,1
1/24/2015,Kentucky,KY,Knott,Knott,,1,0,1
1/24/2015,South Carolina,SC,Richland,Richland,,0,0,0
1/24/2015,Florida,FL,Orange,Orange,,0,0,0
1/24/2015,Texas,TX,Montgomery,Montgomery,,0,0,0
1/24/2015,Kansas,KS,Cherokee,Cherokee,,0,1,1
1/24/2015,Texas,TX,Montgomery,Montgomery,,0,1,1
1/25/2015,Kentucky,KY,Mccreary,Mccreary,,2,0,2
1/25/2015,Alabama,AL,Tuscaloosa,Tuscaloosa,,0,2,2
1/25/2015,Kansas,KS,Riley,Riley,,0,1,1
1/25/2015,Kentucky,KY,Bullitt,Bullitt,,0,0,0
1/25/2015,Iowa,IA,Clarke,Clarke,,2,0,2
1/26/2015,North Carolina,NC,Mcdowell,Mcdowell,,0,0,0
1/26/2015,Florida,FL,Orange,Orange,,1,0,1
1/26/2015,North Dakota,ND,Mckenzie,Mckenzie,,0,0,0
1/26/2015,Washington,WA,Clark,Clark,,0,1,1
1/27/2015,Virginia,VA,York,York,,1,0,1
1/27/2015,Mississippi,MS,Pike,Pike,,1,0,1
1/27/2015,Kentucky,KY,Casey,Casey,,0,0,0
1/27/2015,Kentucky,KY,Daviess,Daviess,,0,0,0
1/27/2015,Texas,TX,Galveston,Galveston,,1,0,1
1/27/2015,Oklahoma,OK,Pittsburg,Pittsburg,,0,0,0
1/27/2015,South Carolina,SC,Kershaw,Kershaw,,0,0,0
1/27/2015,South Carolina,SC,Sumter,Sumter,,1,0,1
1/28/2015,South Carolina,SC,Horry,Horry,,0,0,0
1/28/2015,Tennessee,TN,Sevier,Sevier,,0,0,0
1/28/2015,Florida,FL,Okaloosa,Okaloosa,,0,1,1
1/28/2015,Texas,TX,Harris,Harris,,1,0,1
1/28/2015,Georgia,GA,Madison,Madison,,0,0,0
1/28/2015,Texas,TX,Harris,Harris,,0,2,2
1/28/2015,Alabama,AL,Madison,Madison,,1,0,1
1/28/2015,Tennessee,TN,Shelby,Shelby,,0,0,0
1/28/2015,Indiana,IN,Lake,Lake,,0,0,0
1/28/2015,Georgia,GA,Chatham,Chatham,,0,0,0
1/28/2015,Georgia,GA,Dekalb,Dekalb,,1,3,4
1/29/2015,California,CA,Siskiyou,Siskiyou,,0,0,0
1/29/2015,Kentucky,KY,Barren,Barren,,0,0,0
1/29/2015,Oklahoma,OK,Cherokee,Cherokee,,0,1,1
1/29/2015,Georgia,GA,Barrow,Barrow,,0,0,0
1/30/2015,Montana,MT,Yellowstone,Yellowstone,,0,0,0
1/30/2015,Alabama,AL,Marengo,Marengo,,0,2,2
1/30/2015,Maryland,MD,Worcester,Worcester,,0,1,1
1/30/2015,Georgia,GA,Dekalb,Dekalb,,1,0,1
1/31/2015,Alabama,AL,Shelby,Shelby,,0,0,0
1/31/2015,North Carolina,NC,Gaston,Gaston,,0,0,0
1/31/2015,Colorado,CO,Summit,Summit,,0,0,0
1/31/2015,Texas,TX,Harris,Harris,,2,0,2
1/31/2015,Georgia,GA,Lumpkin,Lumpkin,,2,0,2
1/31/2015,Florida,FL,Okaloosa,Okaloosa,,0,0,0
2/1/2015,Kentucky,KY,Monroe,Monroe,,1,0,1
2/1/2015,Florida,FL,Orange,Orange,,0,2,2
2/1/2015,Missouri,MO,Wayne,Wayne,,1,0,1
2/1/2015,North Carolina,NC,Cumberland,Cumberland,,0,1,1
2/1/2015,Washington,WA,Snohomish,Snohomish,,0,1,1
2/1/2015,Mississippi,MS,Claiborne,Claiborne,,1,0,1
2/2/2015,North Carolina,NC,New Hanover,New Hanover,,1,0,1
2/2/2015,North Carolina,NC,Gaston,Gaston,,0,1,1
2/2/2015,Indiana,IN,Elkhart,Elkhart,,0,0,0
2/3/2015,North Carolina,NC,Gaston,Gaston,,0,1,1
2/3/2015,Arkansas,AR,Faulkner,Faulkner,,0,1,1
2/4/2015,Ohio,OH,Hamilton,Hamilton,,0,0,0
2/4/2015,Ohio,OH,Hamilton,Hamilton,,1,0,1
2/4/2015,California,CA,El Dorado,El Dorado,,0,0,0
2/4/2015,North Carolina,NC,Stokes,Stokes,,4,0,4
2/4/2015,North Carolina,NC,Duplin,Duplin,,0,0,0
2/4/2015,Texas,TX,Montgomery,Montgomery,,0,0,0
2/5/2015,Texas,TX,Harris,Harris,,0,1,1
2/5/2015,Texas,TX,Harris,Harris,,0,1,1
2/5/2015,Florida,FL,Escambia,Escambia,,0,1,1
2/6/2015,Texas,TX,Harris,Harris,,0,0,0
2/6/2015,Virginia,VA,Bedford,Bedford,,0,1,1
2/6/2015,Texas,TX,Fort Bend,Fort Bend,,2,0,2
2/6/2015,Pennsylvania,PA,Washington,Washington,,1,0,1
2/7/2015,Ohio,OH,Preble,Preble,,0,1,1
2/7/2015,Indiana,IN,Clay,Clay,,0,0,0
2/7/2015,Kansas,KS,Stevens,Stevens,,0,1,1
2/7/2015,Michigan,MI,Huron,Huron,,0,0,0
2/7/2015,Colorado,CO,Larimer,Larimer,,0,1,1
2/7/2015,Texas,TX,Harris,Harris,,1,0,1
2/8/2015,North Carolina,NC,Catawba,Catawba,,0,0,0
2/8/2015,Georgia,GA,Hall,Hall,,1,0,1
2/8/2015,Indiana,IN,Brown,Brown,,0,1,1
2/9/2015,Illinois,IL,Winnebago,Winnebago,,0,1,1
2/9/2015,Tennessee,TN,Roane,Roane,,0,1,1
2/9/2015,Florida,FL,Lee,Lee,,0,1,1
2/10/2015,Georgia,GA,Effingham,Effingham,,0,0,0
2/10/2015,Colorado,CO,Garfield,Garfield,,0,1,1
2/10/2015,Mississippi,MS,Claiborne,Claiborne,,0,1,1
2/10/2015,Colorado,CO,Summit,Summit,,2,0,2
2/10/2015,Mississippi,MS,Lee,Lee,,0,0,0
2/11/2015,Texas,TX,Montgomery,Montgomery,,0,0,0
2/11/2015,Missouri,MO,Benton,Benton,,0,1,1
2/11/2015,Georgia,GA,Thomas,Thomas,,0,0,0
2/11/2015,Alabama,AL,Tallapoosa,Tallapoosa,,1,0,1
2/11/2015,Florida,FL,Orange,Orange,,0,1,1
2/11/2015,Mississippi,MS,Hancock,Hancock,,0,1,1
2/12/2015,Texas,TX,Hood,Hood,,1,0,1
2/12/2015,Virginia,VA,Isle Of Wight,Isle Of Wight,,0,1,1
2/12/2015,Michigan,MI,Hillsdale,Hillsdale,,1,0,1
2/12/2015,Virginia,VA,Henry,Henry,,0,0,0
2/12/2015,Florida,FL,Polk,Polk,,1,0,1
2/12/2015,Texas,TX,Coryell,Coryell,,2,0,2
2/13/2015,Kentucky,KY,Elliott,Elliott,,1,0,1
2/13/2015,Tennessee,TN,Carroll,Carroll,,1,0,1
2/13/2015,Wyoming,WY,Natrona,Natrona,,0,0,0
2/13/2015,Arizona,AZ,Pinal,Pinal,,1,0,1
2/14/2015,Georgia,GA,Clarke,Clarke,,0,1,1
2/14/2015,Alabama,AL,Madison,Madison,,2,0,2
2/14/2015,Wyoming,WY,Natrona,Natrona,,0,0,0
2/14/2015,Colorado,CO,Weld,Weld,,1,0,1
2/15/2015,Kentucky,KY,Ballard,Ballard,,1,0,1
2/15/2015,South Carolina,SC,Edgefield,Edgefield,,1,0,1
2/15/2015,Illinois,IL,Hardin,Hardin,,0,0,0
2/15/2015,Florida,FL,Orange,Orange,,0,1,1
2/16/2015,Missouri,MO,Franklin,Franklin,,0,0,0
2/16/2015,Mississippi,MS,Neshoba,Neshoba,,0,0,0
2/16/2015,Kentucky,KY,Hardin,Hardin,,0,1,1
2/16/2015,South Carolina,SC,Beaufort,Beaufort,,0,0,0
2/16/2015,Tennessee,TN,Cumberland,Cumberland,,1,0,1
2/16/2015,Texas,TX,McLennan,McLennan,,0,0,0
2/17/2015,Indiana,IN,Daviess,Daviess,,1,0,1
2/17/2015,Mississippi,MS,Newton,Newton,,0,1,1
2/17/2015,Mississippi,MS,Jackson,Jackson,,0,0,0
2/17/2015,North Carolina,NC,Yadkin,Yadkin,,0,0,0
2/17/2015,Florida,FL,Brevard,Brevard,,0,0,0
2/18/2015,California,CA,Yuba,Yuba,,0,1,1
2/18/2015,Idaho,ID,Shoshone,Shoshone,,0,0,0
2/19/2015,Idaho,ID,Shoshone,Shoshone,,0,1,1
2/19/2015,Oklahoma,OK,Delaware,Delaware,,0,1,1
2/19/2015,California,CA,Yuba,Yuba,,0,0,0
2/20/2015,Missouri,MO,Christian,Christian,,3,0,3
2/20/2015,Missouri,MO,Carter,Carter,,1,0,1
2/20/2015,Florida,FL,Escambia,Escambia,,1,0,1
2/20/2015,Texas,TX,Harris,Harris,,1,0,1
2/20/2015,West Virginia,WV,Monongalia,Monongalia,,1,0,1
2/20/2015,Oklahoma,OK,Beckham,Beckham,,1,0,1
2/20/2015,Oregon,OR,Crook,Crook,,0,0,0
2/21/2015,Alabama,AL,Limestone,Limestone,,1,0,1
2/21/2015,Texas,TX,Montgomery,Montgomery,,0,0,0
2/21/2015,South Carolina,SC,Richland,Richland,,0,0,0
2/22/2015,Georgia,GA,Bulloch,Bulloch,,0,0,0
2/22/2015,Missouri,MO,Cass,Cass,,1,0,1
2/22/2015,Florida,FL,Walton,Walton,,0,0,0
2/22/2015,Oklahoma,OK,Osage,Osage,,1,0,1
2/22/2015,Utah,UT,Salt Lake,Salt Lake,,1,0,1
2/22/2015,South Carolina,SC,Richland,Richland,,0,0,0
2/22/2015,South Carolina,SC,Richland,Richland,,1,0,1
2/22/2015,Washington,WA,Clark,Clark,,0,1,1
2/23/2015,North Carolina,NC,Catawba,Catawba,,1,0,1
2/24/2015,Arkansas,AR,Boone,Boone,,2,0,2
2/24/2015,Texas,TX,Harris,Harris,,0,1,1
2/24/2015,Virginia,VA,Montgomery,Montgomery,,0,1,1
2/24/2015,Ohio,OH,Lake,Lake,,1,0,1
2/25/2015,Georgia,GA,Rabun,Rabun,,1,0,1
2/25/2015,Indiana,IN,Orange,Orange,,1,1,2
2/26/2015,Texas,TX,Dallas,Dallas,,0,1,1
2/26/2015,Texas,TX,Harris,Harris,,1,0,1
2/27/2015,California,CA,Fresno,Fresno,,0,0,0
2/28/2015,Missouri,MO,Boone,Boone,,3,0,3
2/28/2015,Missouri,MO,Boone,Boone,,1,0,1
2/28/2015,North Carolina,NC,Davidson,Davidson,,0,1,1
2/28/2015,Tennessee,TN,Perry,Perry,,2,0,2
2/28/2015,South Carolina,SC,Dorchester,Dorchester,,0,0,0
2/28/2015,Florida,FL,Jefferson,Jefferson,,0,1,1
2/28/2015,Georgia,GA,Chatham,Chatham,,0,0,0
2/28/2015,Florida,FL,Manatee,Manatee,,1,0,1
3/1/2015,Florida,FL,Orange,Orange,,0,4,4
3/1/2015,North Dakota,ND,McKenzie,McKenzie,,0,0,0
3/1/2015,Florida,FL,Lee,Lee,,0,0,0
3/1/2015,South Carolina,SC,Darlington,Darlington,,0,1,1
3/1/2015,Mississippi,MS,George,George,,1,0,1
3/1/2015,Texas,TX,Harris,Harris,,1,0,1
3/2/2015,North Carolina,NC,Robeson,Robeson,,0,2,2
3/2/2015,Texas,TX,Cherokee,Cherokee,,0,1,1
3/2/2015,Alabama,AL,Coosa,Coosa,,1,0,1
3/2/2015,South Carolina,SC,Laurens,Laurens,,0,0,0
3/2/2015,Mississippi,MS,Jones,Jones,,0,0,0
3/2/2015,Indiana,IN,Delaware,Delaware,,0,1,1
3/3/2015,Michigan,MI,Macomb,Macomb,,0,0,0
3/3/2015,Alabama,AL,Limestone,Limestone,,1,0,1
3/3/2015,Florida,FL,Lee,Lee,,0,1,1
3/3/2015,Arkansas,AR,Pope,Pope,,2,0,2
3/3/2015,Georgia,GA,Floyd,Floyd,,0,0,0
3/4/2015,Virginia,VA,Sussex,Sussex,,0,0,0
3/4/2015,Georgia,GA,Oconee,Oconee,,0,0,0
3/5/2015,Texas,TX,Guadalupe,Guadalupe,,0,0,0
3/5/2015,Florida,FL,Franklin,Franklin,,1,1,2
3/5/2015,Florida,FL,Lee,Lee,,0,1,1
3/5/2015,Arizona,AZ,Graham,Graham,,0,1,1
3/5/2015,North Carolina,NC,Brunswick,Brunswick,,0,0,0
3/5/2015,Missouri,MO,Callaway,Callaway,,0,0,0
3/6/2015,California,CA,Tulare,Tulare,,0,1,1
3/6/2015,Oklahoma,OK,Murray,Murray,,1,0,1
3/6/2015,Utah,UT,Weber,Weber,,0,0,0
3/6/2015,Missouri,MO,Newton,Newton,,1,0,1
3/6/2015,Florida,FL,Orange,Orange,,0,0,0
3/6/2015,Wisconsin,WI,Lincoln,Lincoln,,0,0,0
3/6/2015,Oklahoma,OK,Kingfisher,Kingfisher,,0,0,0
3/7/2015,Missouri,MO,Texas,Texas,,0,1,1
3/7/2015,South Carolina,SC,Horry,Horry,,0,0,0
3/7/2015,Michigan,MI,Shiawassee,Shiawassee,,0,0,0
3/8/2015,Florida,FL,Orange,Orange,,0,0,0
3/9/2015,Mississippi,MS,Claiborne,Claiborne,,0,1,1
3/9/2015,North Carolina,NC,Chatham,Chatham,,0,1,1
3/9/2015,Georgia,GA,Gordon,Gordon,,0,0,0
3/9/2015,Texas,TX,Freestone,Freestone,,2,0,2
3/9/2015,Florida,FL,Orange,Orange,,0,0,0
3/9/2015,Florida,FL,Orange,Orange,,0,0,0
3/9/2015,Michigan,MI,Sanilac,Sanilac,,0,0,0
3/9/2015,Florida,FL,Escambia,Escambia,,0,1,1
3/10/2015,Virginia,VA,Prince George,Prince George,,0,0,0
3/10/2015,South Carolina,SC,Beaufort,Beaufort,,0,0,0
3/10/2015,Illinois,IL,Schuyler,Schuyler,,1,0,1
3/11/2015,Alabama,AL,Baldwin,Baldwin,,1,0,1
3/11/2015,West Virginia,WV,Monongalia,Monongalia,,0,2,2
3/11/2015,Missouri,MO,Greene,Greene,,0,0,0
3/11/2015,Florida,FL,Orange,Orange,,0,1,1
3/11/2015,Texas,TX,Wood,Wood,,0,0,0
3/11/2015,California,CA,Madera,Madera,,0,0,0
3/12/2015,Florida,FL,Volusia,Volusia,,0,0,0
3/12/2015,Florida,FL,Manatee,Manatee,,1,0,1
3/12/2015,California,CA,Sutter,Sutter,,1,0,1
3/12/2015,North Carolina,NC,Rowan,Rowan,,0,0,0
3/12/2015,Florida,FL,Bay,Bay,,0,2,2
3/13/2015,North Carolina,NC,Lee,Lee,,0,1,1
3/13/2015,Missouri,MO,Jefferson,Jefferson,,0,1,1
3/13/2015,Alabama,AL,Lee,Lee,,1,0,1
3/13/2015,Texas,TX,Harris,Harris,,0,2,2
3/14/2015,Florida,FL,Orange,Orange,,0,2,2
3/14/2015,Indiana,IN,Porter,Porter,,0,1,1
3/14/2015,Texas,TX,Cherokee,Cherokee,,0,1,1
3/14/2015,Kentucky,KY,Bath,Bath,,1,0,1
3/14/2015,Florida,FL,Leon,Leon,,0,1,1
3/14/2015,Kentucky,KY,Franklin,Franklin,,0,0,0
3/15/2015,Mississippi,MS,Clarke,Clarke,,1,0,1
3/15/2015,Mississippi,MS,Pike,Pike,,1,0,1
3/15/2015,Oregon,OR,Washington,Washington,,0,1,1
3/15/2015,Oklahoma,OK,Caddo,Caddo,,1,0,1
3/15/2015,Virginia,VA,Botetourt,Botetourt,,0,0,0
3/15/2015,Tennessee,TN,Campbell,Campbell,,0,0,0
3/15/2015,West Virginia,WV,Randolph,Randolph,,0,1,1
3/15/2015,Utah,UT,Davis,Davis,,1,0,1
3/15/2015,Nevada,NV,Washoe,Washoe,,1,0,1
3/15/2015,Florida,FL,Orange,Orange,,0,1,1
3/16/2015,New Mexico,NM,Valencia,Valencia,,0,0,0
3/16/2015,South Dakota,SD,Brookings,Brookings,,0,0,0
3/16/2015,North Carolina,NC,Craven,Craven,,1,0,1
3/17/2015,Indiana,IN,Tippecanoe,Tippecanoe,,0,0,0
3/17/2015,South Carolina,SC,Marion,Marion,,0,1,1
3/17/2015,North Carolina,NC,Bladen,Bladen,,1,0,1
3/17/2015,North Carolina,NC,Onslow,Onslow,,1,0,1
3/17/2015,Arkansas,AR,Faulkner,Faulkner,,0,0,0
3/18/2015,Ohio,OH,Scioto,Scioto,,0,0,0
3/18/2015,Michigan,MI,Van Buren,Van Buren,,0,0,0
3/18/2015,Florida,FL,Lee,Lee,,0,2,2
3/18/2015,West Virginia,WV,Fayette,Fayette,,0,0,0
3/18/2015,Virginia,VA,Washington,Washington,,0,0,0
3/18/2015,Texas,TX,Hill,Hill,,0,0,0
3/18/2015,Missouri,MO,Phelps,Phelps,,0,2,2
3/18/2015,Texas,TX,Harris,Harris,,1,0,1
3/19/2015,Michigan,MI,Clare,Clare,,0,1,1
3/19/2015,Arkansas,AR,Yell,Yell,,0,0,0
3/19/2015,Alabama,AL,Lawrence,Lawrence,,1,0,1
3/19/2015,Florida,FL,Okaloosa,Okaloosa,,0,0,0
3/20/2015,Missouri,MO,Boone,Boone,,0,0,0
3/20/2015,Utah,UT,Salt Lake,Salt Lake,,1,0,1
3/21/2015,Mississippi,MS,Oktibbeha,Oktibbeha,,1,0,1
3/21/2015,Colorado,CO,Summit,Summit,,1,0,1
3/21/2015,California,CA,Humboldt,Humboldt,,0,3,3
3/21/2015,Tennessee,TN,Lincoln,Lincoln,,0,2,2
3/22/2015,Tennessee,TN,Montgomery,Montgomery,,0,0,0
3/22/2015,California,CA,Sacramento,Sacramento,,1,0,1
3/22/2015,Tennessee,TN,Davidson,Davidson,,0,0,0
3/22/2015,Florida,FL,Orange,Orange,,0,0,0
3/22/2015,Kentucky,KY,Laurel,Laurel,,1,0,1
3/22/2015,Florida,FL,Orange,Orange,,1,0,1
3/22/2015,Indiana,IN,Clay,Clay,,1,0,1
3/22/2015,Florida,FL,Orange,Orange,,0,1,1
3/23/2015,Texas,TX,Wood,Wood,,0,2,2
3/23/2015,Illinois,IL,Williamson,Williamson,,0,0,0
3/23/2015,Florida,FL,Orange,Orange,,0,0,0
3/23/2015,Texas,TX,Fort Bend,Fort Bend,,0,0,0
3/24/2015,Tennessee,TN,Madison,Madison,,0,0,0
3/24/2015,Florida,FL,Orange,Orange,,0,2,2
3/24/2015,Texas,TX,Harris,Harris,,0,0,0
3/24/2015,Missouri,MO,Greene,Greene,,0,0,0
3/24/2015,North Carolina,NC,Cumberland,Cumberland,,0,2,2
3/24/2015,Kentucky,KY,Breathitt,Breathitt,,0,1,1
3/24/2015,Florida,FL,Hillsborough,Hillsborough,,1,0,1
3/25/2015,Florida,FL,Marion,Marion,,1,0,1
3/25/2015,South Carolina,SC,Richland,Richland,,0,2,2
3/25/2015,Kentucky,KY,Casey,Casey,,1,0,1
3/26/2015,Florida,FL,Pasco,Pasco,,0,0,0
3/26/2015,Florida,FL,Escambia,Escambia,,0,2,2
3/26/2015,Florida,FL,Orange,Orange,,0,1,1
3/26/2015,Washington,WA,King,King,,1,0,1
3/26/2015,North Carolina,NC,Randolph,Randolph,,0,1,1
3/27/2015,Mississippi,MS,Neshoba,Neshoba,,2,0,2
3/27/2015,Texas,TX,Lubbock,Lubbock,,0,0,0
3/28/2015,Ohio,OH,Pike,Pike,,1,0,1
3/28/2015,Alabama,AL,Madison,Madison,,0,0,0
3/28/2015,Nevada,NV,Nye,Nye,,0,0,0
3/28/2015,Alabama,AL,Lauderdale,Lauderdale,,0,0,0
3/29/2015,Alabama,AL,Walker,Walker,,1,0,1
3/29/2015,Florida,FL,Orange,Orange,,0,1,1
3/29/2015,North Carolina,NC,Iredell,Iredell,,0,1,1
3/29/2015,Wyoming,WY,Natrona,Natrona,,0,0,0
3/30/2015,Florida,FL,Hillsborough,Hillsborough,,0,0,0
3/30/2015,Idaho,ID,Teton,Teton,,0,1,1
3/30/2015,Alabama,AL,Jefferson,Jefferson,,0,1,1
3/30/2015,Maryland,MD,Prince George's,Prince George's,,0,0,0
3/30/2015,West Virginia,WV,Lincoln,Lincoln,,1,1,2
3/30/2015,Illinois,IL,Lake,Lake,,0,1,1
3/31/2015,Kansas,KS,Mcpherson,Mcpherson,,0,1,1
3/31/2015,Texas,TX,Harris,Harris,,1,0,1
3/31/2015,Texas,TX,Henderson,Henderson,,0,1,1
3/31/2015,Florida,FL,Martin,Martin,,0,1,1
4/1/2015,West Virginia,WV,Cabell,Cabell,,0,0,0
4/1/2015,Mississippi,MS,George,George,,0,0,0
4/1/2015,Nevada,NV,Washoe,Washoe,,0,0,0
4/1/2015,Texas,TX,Caldwell,Caldwell,,0,0,0
4/1/2015,North Carolina,NC,Brunswick,Brunswick,,0,1,1
4/1/2015,Florida,FL,Orange,Orange,,0,1,1
4/1/2015,Texas,TX,Johnson,Johnson,,1,0,1
4/2/2015,Florida,FL,Lee,Lee,,0,0,0
4/2/2015,Texas,TX,Bexar,Bexar,,0,1,1
4/2/2015,Florida,FL,Palm Beach,Palm Beach,,0,1,1
4/2/2015,Alabama,AL,DeKalb,DeKalb,,0,0,0
4/2/2015,Michigan,MI,Van Buren,Van Buren,,0,0,0
4/2/2015,Kentucky,KY,Barren,Barren,,0,0,0
4/3/2015,Virginia,VA,Frederick,Frederick,,1,0,1
